"lib","Celebrating the Honorable Thurgood Marshall at the Second Circuit! @NYSBA @WomenCityClubNY @errollouis… https://t.co/0HE7QWCEr1","https://twitter.com/a/status/804824730230521856"
"con","Is interest on a home equity line of credit deductible as a second mortgage? The IRS has more here:... https://t.co/K7KAjP73J9","https://twitter.com/a/status/765201421885112320"
"con","@angelina247 champion of women's rights. Takes 10's of millions from countries who have worst women's rights records. Oh but but ....TAXES!","https://twitter.com/a/status/778394889067331584"
"lib","I stand with @ChrisMurphyCT @SenBlumenthal and @CoryBooker while they take action on #gunviolence with the #filibuster  #IAmOrlando 
#enough","https://twitter.com/a/status/743224012814290944"
"lib","@ShaunKing that's okay. Now you know. So please help spread the word that we need donors in #Orlando #nightclub #shooting #PrayersForOrlando","https://twitter.com/a/status/742009326286602241"
"con","Who do you think won the second debate? https://t.co/vOXxZPt6ed","https://twitter.com/a/status/785325515221544960"
"lib","I just signed a petition to stop plans to lock whistle-blowers up for up to 14 years. Add your name here: https://t.co/tPs3i8HE8A","https://twitter.com/a/status/831381973092425728"
"lib","Open minded doesn't mean thoughtless @Jas0n_T. Even Jefferson and Madison didn't want guns on campus. @RayLaMontagne https://t.co/EiV1foSpRq","https://twitter.com/a/status/778322051455193088"
"con","Smoking Gun on EPA's Secret Collaboration With Monsanto https://t.co/ce7CS32yTy via @mercola","https://twitter.com/a/status/826408274895450112"
"lib","Survived my first over night last night. Time for my second one. Tonight is my second. #GrindTime","https://twitter.com/a/status/742876258732625920"
"lib","@johnjosephTX @JulieBorowski Oh please. The only reason I have a sidearm is because I purchased it second hand. OMG took 5 min on armslist","https://twitter.com/a/status/745336847736442881"
"lib","Enjoy your retirement, Vin! I will miss hearing your voice! https://t.co/G4i1mmMb39","https://twitter.com/a/status/782976881452658688"
"con","On the plus side the first 8 hrs are time and a half, and the second 8 is double time","https://twitter.com/a/status/805013877289349120"
"lib","We need 2 #disarmhate &amp;address #gunviolence against communities of color #Dallas #BlackLivesMatter  @bradybuzz https://t.co/M9ipso9kG7","https://twitter.com/a/status/751728644658196480"
"lib","This arrived today. Perfect for a rainy day. KR's Poetics of Science issue. https://t.co/NfEDytgbp3","https://twitter.com/a/status/784064961853034496"
"lib","@imbringingtorib @Kit_Kats_ LOL YOU AND KAT ARE CONTROL GROUPS","https://twitter.com/a/status/742919130358120449"
"lib","Yes, #PulseNightclub shooter got  gun legally, but y are they being sold? Y do pvt citizens need assault weapons? https://t.co/RZ1DbMMZFT","https://twitter.com/a/status/742083644458696704"
"lib","Son just asked me if I was sure it was a school day in an English accent... too much peppa pig... but yes I'm sure.","https://twitter.com/a/status/827511156868800512"
"con","Support small business!! SHOP LOCAL. Come see us for great Deals on guns ammo mags and military surplus!!! https://t.co/DdBF0V5DuK","https://twitter.com/a/status/744907668993650688"
"con","now hOLD ON A SECOND https://t.co/F7WPJmDEWM","https://twitter.com/a/status/738899951632191488"
"con","28 min in and we have definately had control. Keep it going boys ! #COYB #EVEvManCity @Everton","https://twitter.com/a/status/820632030354489344"
"con","#debate how sticking with the second amendment?","https://twitter.com/a/status/785305315344584705"
"lib","I thought I could sink no lower but I'm inhaling McDonald's breakfast in my living room. My scrubs are in a pile on the floor nearby","https://twitter.com/a/status/755022611579596800"
"con","Each time you worry about your future fearfully, you are not including God in your future. #fulllife #enough","https://twitter.com/a/status/779365156593754112"
"con","Dear @TheOfficialSBI u advice us to use own bank ATMs bt dont remove monthly ATM transactn limits #hypocrites #SHAME @RBI","https://twitter.com/a/status/789421179178213376"
"lib","Few can survive gun shot. Adopt policies that keep guns out of hands of vulnerable adults and kids. #Filibuster  #suicideprevention","https://twitter.com/a/status/743226997669769221"
"con","@NolteNC he won't appear because @jeremyscahill is a homophobic anti-Semite who refuses dialogue with a gay Jew. Pathetic.","https://twitter.com/a/status/832200269815566336"
"con","@ThroughMikesEye Exactly. The Alt-Right should be on board with federal funding for birth control in self-destructive communities.","https://twitter.com/a/status/825541795165700096"
"con","@NWAHutch Very possible! If the holes are still there on the first drive of the second half it's very possible!","https://twitter.com/a/status/800159298496200708"
"con","@SullyCNBC out spoke to several brokers we use and no one has quotes.  Bloomberg calls it a worldwide outage","https://twitter.com/a/status/806925437586829312"
"lib","@MmusiMaimane.I love all parts of our anthem. Please tell your voters why you have a problem with ""Die Stem"".Does DA equality come with exep","https://twitter.com/a/status/766209700320993281"
"lib",".@JoeNBC, your popularity carries the yoke of responsibility. It's not enough to merely dismiss Trump. Take a stand. #EndorseHer @SherryLiz","https://twitter.com/a/status/784868135853776897"
"lib","He described the phantom siege on the 2nd ammend.. as the gun law goin through ""trauma""  when loose guns are agents of trauma in our country","https://twitter.com/a/status/788914761937227777"
"lib","# #NoBillNoBreak Lewis and Clark finding a new passage tonight.","https://twitter.com/a/status/745792528146898945"
"lib","@JohnCleese well they wont truly be ""represented"" - although they will be used and tricked and lied to in order to produce a vote.","https://twitter.com/a/status/794210597973934080"
"con","@Simon_Sayssssss @marissahershock I miss my second home 😭","https://twitter.com/a/status/779311832481890304"
"con","@TJam517 Fair enough.  Fact remains, free nations have the right to control their borders.","https://twitter.com/a/status/824392197529370625"
"lib","I'm in the running to win a 30-Day FREE Star-Level Upgrade to TubeBuddy! Want in? Click here: https://t.co/eVhxDPtZz1","https://twitter.com/a/status/776178712614088704"
"lib","I'm in the running to win a 30-Day FREE Star-Level Upgrade to TubeBuddy! Want in? Click here: https://t.co/eVhxDPtZz1","https://twitter.com/a/status/781288213604249600"
"lib","Planning to retire or buy a second home on St. Croix? My colleague and the owner of Coldwell Banker St. Croix... https://t.co/32lFspKYHf","https://twitter.com/a/status/740181895858683905"
"lib","Give Sasha a Chance! Don’t Stop Funding Second Stem Cell Transplants! https://t.co/xIMdWEmUR1 via @UKChange","https://twitter.com/a/status/820939388280569856"
"lib","@ChristineML1 @Svengoolie It's ok if you're doing a Doublemint Chewing Gum commercial.  Double your pleasure, double your fun.","https://twitter.com/a/status/833465510083887104"
"con","@beanieirwins you know what I'm going to send my gun by itself to come and shoot for that, since your lack of intelligence is outstanding","https://twitter.com/a/status/761998725401239552"
"lib","Thanks 4 speaking out against @SDGE's new plan 2 lobby against #solar &amp; local control #CCA https://t.co/LwObVBbgk2 https://t.co/2haUwFMrDM","https://twitter.com/a/status/767144455296077825"
"lib","with every ""wrong"" and ""wall"" comment, I just imagine the rednecks of America stroking their guns and dicks cheering on this idiot","https://twitter.com/a/status/788927540899426304"
"lib","Nancy Pelosi got Obama care passed. Can she now get gun control—just the little bit that the current bills require—get that passed too?","https://twitter.com/a/status/745769718255058944"
"con","@jeremyhorbul Is that why he got his second before his brother right?","https://twitter.com/a/status/812140752587386880"
"con","@jrivera64 guns don't kill people, people kill people. Guess you only want the criminals to have protection?
Guns are NOT the problem.","https://twitter.com/a/status/754740975168172032"
"con","Fashion designers can refuse to dress the new First Lady, but some bakers cant refuse to make a cake for a gay couple? #Hypocrisy much?","https://twitter.com/a/status/800483814296485888"
"con","@CNN idiots , just saw that interview on the tv mins ago you clearly don't want to hear the truth you just want to push your view","https://twitter.com/a/status/746218383037730816"
"con","@posigram #NOW IS THE TIME FOR ALL PEOPLE TO COME TO THE AID OF THEIR TRUE POTENTIAL AND MAXIMIZE THE ESSENCE OF THEIR SELF WORTH. THANK YOU","https://twitter.com/a/status/755985832608165888"
"lib","Happy 4th Bday Glamourbox! Hoping to win 4 Glamourboxes (Pixi,Inglot,Pop &amp; Eye of Horus)! 😍 🙏 Join here:  https://t.co/oWIMEnWH7p","https://twitter.com/a/status/798488702322212864"
"lib","@alix_scicluna @keandrea_d @JessMuncey he didn't have a choice. He was manipulated. You can't control manipulation","https://twitter.com/a/status/815992765041545217"
"lib","@darealNVP @sevannawilson omg this gave me second hand shaken baby syndrome","https://twitter.com/a/status/831202463168466944"
"con","@pattyiswrong @joeferraino @mrozboul @paddynotpatty patty patty patty patty patty patty patty patty patty patty patty #deleteyouraccount","https://twitter.com/a/status/746085704569061376"
"lib","Sick of #RWNJs using #GunViolence talking points &amp; refuse muster up courage to participate in solutions. #EnoughIsEnough @ChrisMurphyCT","https://twitter.com/a/status/769963720990654464"
"lib","Here's the truth about the Berlin Christmas market terror attack https://t.co/aOLkOuvzmX","https://twitter.com/a/status/812262715465068544"
"con","First in class in the @LamboCarolinas @Change_Racing Lamborghini Huracan #129. The second race didnt go as planned.","https://twitter.com/a/status/804699798150451200"
"con","Cass called New Deal for subs and they knew her by name..... You have a problem","https://twitter.com/a/status/754380428707041281"
"lib","There are so many things i want to say in the wake of this, but at what point are we as desensitized to human decency as we are to violence?","https://twitter.com/a/status/751462363136561152"
"con","Lol why would Japan be the top team. If you're not first your last... And second is better than third. #PointAndCase https://t.co/Shi3usjoGD","https://twitter.com/a/status/762183322562916352"
"con","@RadziwillLee I've asked a young lady if there was a pay phone in the restaurant and she said ""a what?"" lol...So a fax Lee, let's check! 😄","https://twitter.com/a/status/740535770939822082"
