tweet_id,tweet_idx,screenName,rawContent,content,grp,valence,valenceSeq,valenceSeqRank,valencePred,valenceGrpPred,dominance,dominanceSeq,dominanceSeqRank,dominancePred,dominanceGrpPred,care,careSeq,careSeqRank,carePred,careGrpPred,careProb,fairness,fairnessSeq,fairnessSeqRank,fairnessPred,fairnessGrpPred,fairnessProb,authority,authoritySeq,authoritySeqRank,authorityPred,authorityGrpPred,authorityProb,loyalty,loyaltySeq,loyaltySeqRank,loyaltyPred,loyaltyGrpPred,loyaltyProb,purity,puritySeq,puritySeqRank,purityPred,purityGrpPred,purityProb
742246644641566720,1718,KaraElizabeth03,@RepBeatty THANK YOU for sitting in. Gun control and regulation is SO important. Sending support from NYC. #NoBillNoBreak,<user> <allcaps> thank you </allcaps> for sitting in . gun control is so important ! you are making me very proud of my ma roots . <hashtag> no bill no break </hashtag>,1,0.958333333,bill,2,1.04637897,1,0.895833333,are making me very proud of my ma roots,23,0.893020332,1,3,bill,2,3,1,6.302350521,2,making me very proud of my ma roots,20,2,1,2.154720306,3,<user> <allcaps> thank you </allcaps> for sitting in,10,3,0,7.456527233,3,sending support from <allcaps> nyc </allcaps>,6,3,0,7.44636631,0,<user>,2,0,0,5.310499668
745727590237822976,1719,bonacer_eric,"@RealLucasNeff @ForeignPolicy our parliament is 50% women, we have gun control, Justin Trudeau &amp; the Tragically Hip. Gotta love Canada.",<user> <user> problem is people that use them not the guns . strictest gun laws in cities with highest shootings,0,0.458333333,problem is people that use them not the guns,15,0.353471786,0,0.4375,strictest gun laws in cities with highest,10,0.368675113,0,0,problem is people that use them not the guns,16,0,0,6.562813282,0,strictest gun laws in cities with highest,6,0,0,1.471017718,0,parliament,2,0,0,3.622765779,0,canada,2,0,0,5.191783428,0,<user>,2,0,0,5.116918564
771378744560914432,1720,NobleCause2016,He's taking away from the ceremony by campaigning gun control...#norespect https://t.co/Vd2XP1AlJj,"he is an american only , and his action become severe when he got access to gun . i know that gun manufactures like to sell guns . let them",1,0.479166667,know that gun manufactures like to sell guns,11,0.39088437,1,0.541666667,action become severe when he got access to gun,14,0.541886687,1,2,i know that gun manufactures like to sell guns,13,2,1,2.787284851,1,action become severe when he got access to gun,8,1,1,0.709003866,0,he,2.0625,0,0,3.424622774,0,no respect </hashtag>,3,0,0,6.338367462,0,he,2,0,0,4.838181973
745852571345162240,1721,LoganScottDounn,WNYC @BrianLehrer Great job moderating @GonzalezSarahA a heated debate. gun ownership vs. gun laws.,<user> <user> gun control is the last thing that america needs . because if someone wants a gun there ' s a way to get it . <repeated>,0,0.395833333,because if someone wants a gun there,5,0.289549321,0,0.395833333,<user> <user> gun control is the last thing,7,0.366546512,0,0,gun control is the last thing that america needs,11,0,0,4.897928238,0,gun control,2,1,0,0.946515203,0,great job moderating <user> a heated debate,5,3,1,3.658374786,0,<user> <user> great job moderating,4,0,0,6.905731201,0,<user>,2,0,0,5.031069756
743340986412109825,1722,meghan_gaines,Celebrities Need to Put Their Money Where Their Gun Violence Awareness Selfie Is https://t.co/q5KKhMGx0g,"changing gun laws is not gonna stop anything . if it ' s not guns , it ' ll be something else . blame the person , not the object .",0,0.25,changing gun laws is not gonna stop anything,9,0.14373374,0,0.1875,changing gun laws is not gonna stop anything,9,0.319993347,0,0,changing gun laws is not gonna stop anything,16,0,0,3.467714548,0,changing gun laws,2,0,0,1.214321256,3,celebrities,2,0,0,7.119158745,0,their money where their gun violence awareness selfie is,5,0,0,6.845686913,0,celebrities,2,0,0,4.369448662
745649572681113602,1723,LouJo_Teal,"Next Monday Senate is going to vote on 4 ""gun control measures"" in order to ""overcome due... https://t.co/cC7VJjiJc7 via @Cory_1077","next time a democrat demands congress do ‘ something ’ on gun control , ask them this <url> via <user>",0,0.520833333,democrat demands congress,3,0.357649803,0,0.520833333,democrat demands congress do,6,0.485087126,0,2,demands congress do ‘ something ’ on gun control,9,2,1,2.70543313,1,time a democrat demands congress do ‘ something ’,6,0,1,0.374797195,0,is,2,3,0,3.135217428,0,next monday,2,3,0,5.120859146,0,next,2,0,0,5.073652267
742099874670338048,1724,breatheDeep3,WaPo: 'New Evidence Confirms What Gun Rights Advocates Have Said for a Long Tim... https://t.co/6hqJpj4BRR via @theblaze,wapo : ' new evidence confirms what gun rights advocates have said for a long tim . <repeated> <url> via <user>,0,0.5625,gun rights advocates have said for a long tim,10,0.537796736,0,0.333333333,what gun rights advocates have said for a long,11,0.386522442,0,2,gun rights advocates have said for a long tim,12,2,0,6.095983028,1,confirms what gun rights advocates,4,1,0,1.01670444,0,wapo,2,0,0,4.911052227,0,gun rights advocates have said for a long tim,10,0,0,7.880690575,0,wapo,2,0,0,4.858680248
745029369022713856,1725,Longhorn74BBA,Clinton: The Supreme Court is Wrong On The Second Amendment https://t.co/emp7zt5sSD via @YouTube NEED MORE EVIDENCE,"clinton ’ s policy team cheered murder of black teen as chance to advance gun control , wikileaks rev <url> via <user>",0,0.354166667,of black teen as chance to advance gun control,15,0.381867826,0,0.4375,’ s policy team cheered murder of black teen,18,0.496789664,0,0,of black teen as chance to advance gun control,13,0,0,6.156190872,0,s policy team cheered murder of,5,0,0,1.132039666,2,the supreme court is wrong,6,2,1,2.788632154,0,second amendment <url> via <user> <allcaps> need more evidence,8,0,0,6.729338646,0,clinton,2,0,0,4.916853428
742159595032870912,1726,kmurphyva,"At the end of this sad day, the mass murder is about two things: 1) no gun control 2) LGBT Hate. no other reasons",at the white house state legislator roundtable on gun violence prevention discussing ways to keep our communities safe <hashtag> va 34 </hashtag> <url>,1,0.645833333,state,3,0.756760538,1,0.604166667,violence prevention discussing ways to keep our communities safe,14,0.573452115,1,3,violence prevention discussing ways to keep our communities safe,17,3,1,3.519387245,2,violence prevention discussing ways to keep our communities safe,10,2,1,1.156251669,0,at,2,0,0,7.275700569,0,<allcaps>,2.3,0,0,6.05973196,0,at,2,0,0,4.386963844
780586082316476416,1727,dbnpirate,"@thenation @repdonyoung Keep your ""thoughts and prayers"" for your NRA buddies--the American people want ACTION on gun violence!","<user> <user> lets hope they also ask about gun control , sanctuary cities , immigration and the economy",0,0.75,<user> lets hope they also ask about gun control,8,0.548037946,0,0.520833333,<user> lets hope they also ask about gun control,7,0.309275419,0,3,gun,2,3,0,4.374397278,1,immigration,2,0,0,0.368192077,1,<user> keep your,4,1,0,4.47170639,3,for your <allcaps> nra </allcaps> buddies,13,3,0,4.305598736,0,american people want <allcaps> action </allcaps> on gun violence,18,1,0,2.65416193
742520355449757696,1728,KenyonLedford,"Why does it seem the stricter the gun laws the worse the gun violence? Don't scoff, Chicago.","why does it seem the stricter the gun laws the worse the gun violence ? do not scoff , chicago .",0,0.416666667,stricter the gun laws the worse the gun violence,13,0.232689098,0,0.416666667,stricter the gun laws the worse the gun violence,13,0.299417287,0,0,stricter the gun laws the worse the gun violence,12,0,0,5.991384983,0,stricter the gun laws the worse the gun violence,9,0,0,1.603326797,0,why does it,3,0,1,6.331921101,0,chicago,3,0,0,7.049250603,0,why,2,0,0,4.81600666
754426277705154560,1729,JannaShoe,"@repjohnlewis thank you sir for leading the fight to pass gun control. You're not only a civil rights hero, but a human rights hero too.","<user> thank you sir for standing up for americans who want gun violence to end . be of good courage as scripture tells us , fight !",1,0.979166667,fight,2,0.996926486,1,0.916666667,up for americans who want gun violence to end,16,0.948718131,1,3,<user>,2,3,1,8.540464401,2,up for americans who want gun violence to end,12,2,1,2.606784582,3,sir for leading the fight to pass gun control,12,3,0,7.708959579,3,<user> thank you sir for leading the fight,6,3,0,7.978473663,0,<user>,2,0,0,5.367754936
743606236118032384,1730,prowler16,How many people need to be murdered before any action is taken? Why is gun control still a topic for debate when so many lives are lost?,how not to fix inner - city gun violence <url> via <user>,0,0.5,how not to fix inner,5,0.371249467,0,0.375,city gun violence <url> via,9,0.292499214,0,2,how not to fix inner,6,0,0,4.006277561,1,fix,2,1,0,1.323969603,0,how many people,2.5,0,0,5.699650764,0,topic for debate when so many lives are lost,6,0,0,4.674957275,0,how,2,0,0,5.009777546
741984489413345280,1731,timcampbell2015,Democrats already voted against a common sense gun control bill on Monday. The slumber party is a side show. https://t.co/BjDvN52lO4,democrats are stupid if they think gun control is going to stop these shootings . terrorist will get guns if they want them . wake the hell up,0,0.083333333,think gun control is going to stop these shootings,11,0.006486755,0,0.4375,think gun control is going to stop these shootings,19,0.278931528,0,0,think gun control is going to stop these shootings,13,0,0,8.471336365,0,democrats are,2,0,0,1.636346579,0,voted against a common sense gun control bill on,8,3,1,1.767136335,0,the slumber party is a side,6,3,0,5.408020496,0,democrats,2,0,0,4.875503063
739075037148250112,1732,KARENTIGHEIZZO,Senator’s 15-Hour Filibuster Gains ‘Path Forward’ on Gun Control Measures https://t.co/Ay9mcVThVI,senator ’ s <number> - hour filibuster gains ‘ path forward ’ on gun control measures <url>,1,0.645833333,hour,2,0.641962111,1,0.541666667,gains ‘ path forward ’ on gun control measures,11,0.45941937,1,3,gun,2,3,1,4.614622116,2,filibuster gains ‘ path forward ’ on gun control,12,2,1,1.287199497,3,hour filibuster gains ‘ path forward ’ on,11,3,0,6.796961784,0,senator,3,0,0,5.866924763,0,senator,2,0,0,4.706218243
743433999142498304,1733,MattiMcGee,HAHAHAHA it's getting turned into a gun control issue,<allcaps> hahahaha </allcaps> it ' s getting turned into a gun control issue,0,0.541666667,s getting turned into a gun control,5,0.339027017,0,0.375,s getting turned into a gun control,9,0.310670912,0,2,s getting turned into a gun control,9,2,0,4.263547897,1,a gun control,3,1,0,1.532244921,0,<allcaps>,2,0,0,6.36127758,0,s getting turned into a gun control,5,0,0,7.097537041,0,<allcaps>,2,0,0,4.133582115
742315740984807425,1734,kimodonnel,House Republicans Shut Off Cameras After Democrats Start Sit-In For Gun Control https://t.co/0LUUO2tUxN via @thinkprogress,house republicans shut off cameras after democrats start sit - in for gun control <url> via <user>,1,0.604166667,shut,2,0.54552412,1,0.5,house republicans shut off cameras after democrats start sit,7,0.504475057,1,2,house republicans shut off cameras after democrats start sit,7,2,1,5.090551853,2,house republicans shut off cameras after democrats start sit,7,0,1,0.713560998,0,house republicans shut off cameras after democrats start sit,7,0,1,2.576383829,0,house republicans shut off cameras after democrats start sit,8,0,0,6.650984764,0,house,2,0,0,4.561504364
745869462805618688,1735,margieoblack,If the Jackass we have in the white house thinks gun control is going stop Radical Islamic Terror Attacks he is stupid as hell...,"if the president and congress wish to truly protect citizens , they will legislate realistic gun control . <url>",1,0.5625,legislate realistic,2,0.493190527,1,0.291666667,the president and congress wish to truly protect citizens,14,0.457606405,1,3,congress,2,3,1,6.341775417,2,the president and congress wish to truly protect citizens,13,2,1,1.690983176,2,thinks,2,0,0,5.589112282,2,if the jackass,3,0,0,5.203343868,1,radical islamic terror attacks he is stupid as hell,10,1,0,5.065530777
778877064657055744,1736,runspeedy18,⚡️ “LIVE: House Democrats stage sit-in to protest gun violence”https://t.co/KErltF53IY,⚡ ️ “ <allcaps> live </allcaps> : house democrats stage sit - in to protest gun violence ” <url>,1,0.645833333,protest,2,0.706834555,1,0.416666667,in to protest gun violence ”,19,0.509387016,1,2,⚡ ️ “ <allcaps> live </allcaps>,10,2,1,6.775751114,2,⚡ ️ “ <allcaps> live </allcaps>,13,2,1,1.817907214,3,in to protest gun violence ”,10.71428571,3,0,7.43568182,3,“ <allcaps> live </allcaps>,4,3,0,7.274838924,0,⚡,2,0,0,5.175052166
745959241232457728,1737,TylerOwen07,All 4 gun control measures failed. Sickened.The NRA is a rampant cancer that has devoured our Senate's conscience. https://t.co/ruX1aco00q,"all for the arthur ashe award this year , but his mother speaking on gun control is pure ignorance . <hashtag> espys </hashtag> speak on black crime next time .",0,0.416666667,his mother speaking on gun control is pure,8,0.426407784,0,0.583333333,his mother speaking on gun control is pure ignorance,10,0.526956558,0,2,his mother speaking on gun control is pure ignorance,9,2,0,6.066021919,1,espys </hashtag> speak,5,1,0,0.967933655,0,conscience,2,2,0,1.966340899,2,our,2.230769231,0,0,3.596335411,1,is a rampant cancer that has devoured our senate,14,1,0,3.939236641
743837120926670848,1738,ccortes10,@foxandfriends is Hillary Clinton takes away the Second Amendment there'll be a war in the United States and that is a fact and a promise,<user> is leading a sit in on the house floor to push for a vote on gun control . it is … <url>,1,0.729166667,leading,2,0.708831847,1,0.666666667,floor to push for a vote on gun control,14,0.697649598,1,2,sit in on the house floor to push for,9,2,1,4.813896179,2,floor to push for a vote on gun control,16,2,1,2.050305843,2,is hillary clinton takes away the second amendment there,8,2,1,5.745174408,2,united states and that is a fact and a,6,0,0,4.720416069,0,<user>,2,0,0,5.171079636
746372643603914754,1739,MoIon_Labe,Soaring Chicago Gun Violence Amid 'Toughest Gun Laws' Crushes Clinton Narrative For More 'Controls' | Zero Hedge https://t.co/YwLIOvsxWI,soaring chicago gun violence amid ' toughest gun laws ' crushes clinton narrative for more ' controls ' | zero hedge <url>,0,0.416666667,crushes clinton narrative for more,12,0.407140076,0,0.416666667,crushes clinton narrative for more,18,0.342168838,0,0,crushes clinton narrative for more,9,0,0,4.682012558,0,toughest gun laws,2,0,0,1.203737497,2,clinton narrative for more,4,2,1,6.489301682,0,crushes clinton narrative for more,13,0,0,7.781983852,0,soaring,2,0,0,4.971322536
748980215154548737,1740,RepLoisCapps,We must do more to protect victims and survivors of domestic violence from gun violence. My bill #HR2216 would help do that #DVAM16,we must do more to protect victims and survivors of domestic violence from gun violence . my bill <hashtag> hr 2216 </hashtag> would help do that <hashtag> dvam 16 </hashtag>,1,0.770833333,bill,2,0.737878621,1,0.895833333,victims and survivors of domestic violence from gun violence,17,0.698827505,1,1,victims and survivors of domestic,6,1,1,4.665984154,2,victims and survivors of domestic violence from gun violence,20,2,1,1.635614395,0,we,2,0,0,5.274386406,3,hr 2216 </hashtag> would help do,10,3,0,7.522791862,0,we,2,0,0,4.941700935
