tweet_id,tweet_idx,screenName,rawContent,content,grp,valence,valenceSeq,valenceSeqRank,valencePred,valenceGrpPred,dominance,dominanceSeq,dominanceSeqRank,dominancePred,dominanceGrpPred,care,careSeq,careSeqRank,carePred,careGrpPred,careProb,fairness,fairnessSeq,fairnessSeqRank,fairnessPred,fairnessGrpPred,fairnessProb,authority,authoritySeq,authoritySeqRank,authorityPred,authorityGrpPred,authorityProb,loyalty,loyaltySeq,loyaltySeqRank,loyaltyPred,loyaltyGrpPred,loyaltyProb,purity,puritySeq,puritySeqRank,purityPred,purityGrpPred,purityProb
743240350165254144,2416,User2416,when majority party refuses . from <user> to <user> . let us keep this <hashtag> fillibuster </hashtag> going until progress on gun control is made !,when majority party refuses . from <user> to <user> . let us keep this <hashtag> fillibuster </hashtag> going until progress on gun control is made !,1,0.791666667,refuses,1.878603332,0.610420466,1,0.708333333,</hashtag> going until progress on gun control is made,2.233971674,0.683817208,1,3,when majority party refuses,2.459286507,0,1,2.479966879,2,fillibuster </hashtag> going until progress on,1.947203326,2,1,1.695076585,3,</hashtag> going until progress on gun control is made,2.7435561560000004,3,1,6.95911026,3,let us keep this,2.688903756,3,0,4.829277039,1,when,0.518138078,1,0,4.905209064
743477111189442560,2426,User2426,<user> thank you for standing up for those of us who are sick and tired of gun violence in the us . <hashtag> end gun violence </hashtag> <hashtag> filibuster </hashtag>,<user> thank you for standing up for those of us who are sick and tired of gun violence in the us . <hashtag> end gun violence </hashtag> <hashtag> filibuster </hashtag>,1,0.916666667,sick and tired,2.947708435,0.8567687270000001,1,0.854166667,sick and tired of gun violence in the us,2.222543776,0.812512398,1,3,sick,2.165395251,0,1,7.388987064,2,sick and tired of gun violence in the us,2.32187488,2,1,1.595656991,3,us who are sick and tired of gun violence,2.878913015,3,0,7.533852099999999,3,<user> thank you for standing up for,2.263282094,3,0,7.310312271,1,<user>,0.166781109,1,0,3.902132034
745782352501145600,2427,User2427,i ’ m very proud of the democrats for staging this sit - in . it is insane that congress can ’ t do anything to limit gun violence . <hashtag> no bill no break </hashtag>,i ’ m very proud of the democrats for staging this sit - in . it is insane that congress can ’ t do anything to limit gun violence . <hashtag> no bill no break </hashtag>,1,0.854166667,limit,1.947944069,0.679775178,1,0.791666667,can ’ t do anything to limit gun violence,2.221622776,0.738465667,1,3,insane that congress can,2.6067681030000003,0,1,5.272626877,2,can ’ t do anything to limit gun violence,2.47780526,2,1,1.4213649030000002,3,can ’ t do anything to limit gun violence,3.280172705,3,0,6.229067326,3,bill no break,2.320112415,2,0,4.315505505,1,i,0.278946254,1,0,5.216793537
745840431125110785,2439,User2439,<user> thank you for standing up to gun violence . we are tired of business as usual . be of courage and faith . we are with you too .,<user> thank you for standing up to gun violence . we are tired of business as usual . be of courage and faith . we are with you too .,1,0.958333333,you too,2.452483191,0.7467896940000001,1,0.833333333,<user> thank you for standing up to gun violence,2.2107336280000003,0.88747853,1,3,are tired,2.762600049,0,1,7.461313248,2,<user> thank you for standing up to gun violence,1.725514245,2,1,2.075069666,3,<user> thank you for standing up to gun violence,1.984934574,3,0,7.929233074,3,<user> thank you for standing,2.1857939280000003,3,0,7.908613205,1,<user>,0.196368409,1,0,5.096457005
742275442107764736,2458,User2458,"<user> call out <number> all the ppl leaders <number> stand in unity <number> wage war agnst gun violence . frm syd , oz we fear for us future without u .","<user> call out <number> all the ppl leaders <number> stand in unity <number> wage war agnst gun violence . frm syd , oz we fear for us future without u .",1,0.645833333,agnst,1.860353088,0.5921665429999999,1,0.625,stand in unity <number> wage war agnst gun violence,2.199981207,0.634283364,1,3,oz we fear for us future without u,2.486955815,0,1,2.9459211830000003,2,stand in unity <number> wage war agnst gun violence,2.797192882,2,1,1.402281165,3,leaders,1.068090647,3,0,4.757595539,3,out <number> all the ppl leaders <number> stand in,3.1520868460000004,3,0,6.942204475,1,<user>,0.197138946,1,0,5.127560616
743161923676430336,2472,User2472,"<allcaps> npr </allcaps> : <allcaps> live video </allcaps> : democrats hold senate floor in push for gun control <url> do not just watch , act : <url>","<allcaps> npr </allcaps> : <allcaps> live video </allcaps> : democrats hold senate floor in push for gun control <url> do not just watch , act : <url>",1,0.708333333,senate floor,1.586772273,0.661839545,1,0.708333333,push for gun control <url> do not just watch,2.183262946,0.538530052,1,3,democrats hold senate floor in push for gun control,2.621563235,3,1,5.055740833,2,democrats hold senate floor in push for gun control,1.248084713,2,1,0.31517753,3,senate,0.53964399,2,0,4.303536892,3,live,0.7337039320000001,2,0,6.27200222,1,<allcaps>,0.324615497,1,0,5.209562778
745830649416802305,2476,User2476,<user> keep going for gun control dems ! we will be with you all night ! <repeated> weapons of war do <allcaps> not </allcaps> belong in the hands of civilianscommon sense,<user> keep going for gun control dems ! we will be with you all night ! <repeated> weapons of war do <allcaps> not </allcaps> belong in the hands of civilianscommon sense,1,0.770833333,of civilianscommon,2.332485166,0.6195526720000001,1,0.791666667,<allcaps> not </allcaps> belong in the hands of civilianscommon,2.17972036,0.533483326,1,3,<allcaps> not </allcaps> belong in the hands of civilianscommon,2.797414831,2,0,4.028291702,2,<user> keep,1.823144033,0,0,0.438438982,3,<user> keep going for gun control dems,3.28401636,3,1,5.669529915,3,keep,0.793774125,3,0,6.079630852,1,<user>,0.200070623,1,0,5.245901108
745712573551640576,2483,User2483,"we are <hashtag> sitting in </hashtag> in honor of communities , like iv , that have suffered from gun violence . <hashtag> not one more </hashtag> on <user> ' watch . cc <user>","we are <hashtag> sitting in </hashtag> in honor of communities , like iv , that have suffered from gun violence . <hashtag> not one more </hashtag> on <user> ' watch . cc <user>",1,0.770833333,suffered,1.3446566269999998,0.863098383,1,0.791666667,sitting in </hashtag> in honor of communities,2.175418042,0.70430249,1,3,we are,1.280804218,0,1,3.133347988,2,sitting in </hashtag> in honor of communities,3.00878313,2,1,1.548609376,3,we are,2.061791947,2,0,3.968197107,3,sitting in </hashtag> in honor of communities,2.958732401,3,0,7.277194500000001,1,we,0.383570291,1,0,5.086913109
745851786645348352,2484,User2484,<user> <user> <hashtag> enough </hashtag> <hashtag> no bill no break </hashtag> <allcaps> we demand a vote </allcaps> to <allcaps> stop gun violence </allcaps> . thank you congressman crowley ! <number>,<user> <user> <hashtag> enough </hashtag> <hashtag> no bill no break </hashtag> <allcaps> we demand a vote </allcaps> to <allcaps> stop gun violence </allcaps> . thank you congressman crowley ! <number>,1,0.791666667,enough,0.475513866,0.786989451,1,0.916666667,a vote </allcaps> to <allcaps> stop gun violence </allcaps>,2.172393354,0.878218353,1,3,<user>,0.4025431270000001,0,1,3.887359381,2,a vote </allcaps> to <allcaps> stop gun violence </allcaps>,2.291533591,2,1,2.476873159,3,bill,0.714536119,3,0,6.679843902999999,3,</hashtag> <allcaps> we demand a vote </allcaps> to <allcaps>,2.454756317,3,0,7.485118866,1,<user>,0.201629582,1,0,5.308830261000001
745773240530931713,2488,User2488,"<user> sir , please the <allcaps> gop </allcaps> party needs to listen the people and not the <hashtag> nra </hashtag> . we need safe gun legislation . it ' s time !","<user> sir , please the <allcaps> gop </allcaps> party needs to listen the people and not the <hashtag> nra </hashtag> . we need safe gun legislation . it ' s time !",1,0.729166667,legislation,0.667838975,0.606677413,1,0.6875,party needs to listen the people and not the,2.169608604,0.660965323,1,3,party needs to listen the people and not the,3.091482015,0,1,4.266037464,2,party needs to listen the people and not the,2.404384137,2,1,1.671245933,3,party needs to listen the people and not the,2.913491015,3,0,7.1042160989999985,3,gop </allcaps> party needs to listen the people and,2.841225359,3,0,7.11081171,1,<user>,0.198156607,1,0,5.16863966
745841790591377408,2492,User2492,"<user> as an italian - american w / <allcaps> deep </allcaps> family roots in new haven , i am so proud to watch you speak out for gun control . <hashtag> no bill no break </hashtag>","<user> as an italian - american w / <allcaps> deep </allcaps> family roots in new haven , i am so proud to watch you speak out for gun control . <hashtag> no bill no break </hashtag>",1,0.979166667,bill,0.377336279,0.831261218,1,0.875,proud to watch you speak out for gun control,2.166069106,0.797347128,1,3,<allcaps> deep </allcaps> family roots in new haven,3.178758374,0,1,5.071722031,2,proud to watch you speak out for gun control,2.496628225,2,1,1.21859014,3,you speak,2.66854124,3,0,7.156439781,3,<allcaps> deep </allcaps> family,2.5450607080000003,3,0,6.310641766,1,<user>,0.202906605,1,0,5.360378742
742506073899294720,2498,User2498,"may the community find care , concern , & compassion for each other in the midst of tragedy . and for god ' s sake , gun control . <hashtag> orlando united </hashtag>","may the community find care , concern , & compassion for each other in the midst of tragedy . and for god ' s sake , gun control . <hashtag> orlando united </hashtag>",1,0.729166667,sake,1.641874219,0.373643637,1,0.5,may the community find care,2.159828995,0.509461284,1,3,may the community find care,2.899026185,0,1,3.732146502,2,find care,1.549598763,2,1,0.13346259300000002,2,may,0.843460385,2,0,4.720983982,3,orlando united,2.156138528,3,0,4.334095955,2,may,0.974387824,1,1,3.851076603
745874793312960512,2508,User2508,<user> keep up the good work common sense gun control laws are desperately needed in the u . s <hashtag> no bill no break </hashtag> <hashtag> no fly no buy </hashtag>,<user> keep up the good work common sense gun control laws are desperately needed in the u . s <hashtag> no bill no break </hashtag> <hashtag> no fly no buy </hashtag>,1,0.979166667,bill,0.35236635,0.692307115,1,0.8125,sense gun control laws are desperately needed in the,2.149198129,0.700830162,1,3,are,0.508417142,0,1,4.987068653,2,common sense gun control laws are desperately needed in,2.014195071,2,1,1.877208352,3,the good work common sense gun control laws are,3.317070363,3,0,7.387107848999999,3,keep,0.8583409590000001,3,0,6.9826850889999985,1,<user>,0.19912046100000005,1,0,5.207546711
743228086620164096,2530,User2530,<user> & the senate dems filibustering with him are heroes . they hear us : the <percent> who want stricter gun control laws . <hashtag> thetimeis now </hashtag>,<user> & the senate dems filibustering with him are heroes . they hear us : the <percent> who want stricter gun control laws . <hashtag> thetimeis now </hashtag>,1,0.875,stricter,1.024820909,0.781493425,1,0.604166667,the <percent> who want stricter gun control laws,2.126829334,0.644815564,1,3,the senate dems filibustering with,2.9578925610000004,0,1,4.808101654,2,the <percent> who want stricter gun control laws,2.0455887230000003,2,1,1.4909091,3,the senate dems filibustering with him are heroes,3.255891589,3,1,5.27246809,3,the,0.536402529,3,0,5.683740139,1,<user>,0.202250097,1,0,5.33387804
745753164935200769,2535,User2535,"i salute cong . john lewis , hero of the civil rights movement , and other democrats sitting in to force a vote on gun control . <hashtag> no bill no break </hashtag>","i salute cong . john lewis , hero of the civil rights movement , and other democrats sitting in to force a vote on gun control . <hashtag> no bill no break </hashtag>",1,0.958333333,cong,2.117578194,0.849443495,1,0.875,sitting in to force a vote on gun control,2.122415359,0.798849225,1,3,sitting in to force a vote on gun control,2.774370475,0,1,5.151297569,2,sitting in to force a vote on gun control,2.26750259,2,1,1.620815516,3,hero of,2.270340198,3,0,7.668981552000001,3,no bill no break,0.7365536429999999,3,0,7.57537365,1,i,0.281382909,1,0,5.287085533
745746177363058688,2542,User2542,thanks house dems for taking a stand ( or sit ! ) against gun violence ! <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag> <hashtag> sit in </hashtag>,thanks house dems for taking a stand ( or sit ! ) against gun violence ! <hashtag> no bill no break </hashtag> <hashtag> disarm hate </hashtag> <hashtag> sit in </hashtag>,1,0.979166667,taking,0.545416689,1.006243587,1,0.854166667,thanks house dems for taking a stand,2.116922082,0.968986392,1,3,thanks house dems,3.084151539,0,1,7.639205456,2,thanks house dems for taking a stand,2.671314944,2,1,2.913100958,3,thanks house dems for taking a stand,2.84260056,3,1,7.683355808,3,thanks house dems,3.070221594,3,0,8.282887459,1,thanks,0.730365332,1,0,5.125718593999999
746445611021459456,2553,User2553,congress : stop blocking gun violence research - sign the petition ! <url> via <user>,congress : stop blocking gun violence research - sign the petition ! <url> via <user>,1,0.4791666670000001,stop blocking,0.94574754,0.5635074379999999,1,0.75,stop blocking gun violence research,2.101700193,0.700639784,1,3,congress,0.7944780459999999,0,1,5.494477272,2,stop blocking gun violence research,1.427724339,2,1,2.147086382,3,stop blocking gun violence research,1.96044254,3,1,6.263792037999999,3,congress,0.847598843,3,0,6.697589874,1,congress,0.554446257,1,0,4.518475533
